timestamp,Tin,Tout,mdot,dp,Tpcm_top,Tpcm_mid,Tpcm_bot,mode,prevMode,timeInMode,valvePct,pumpPct,bypassFrac,Qdot,yQ_kWh_next_window,melt_fraction_x,x_next,time_to_x95_min,Tout_next,Tpcm_avg,dT,Erem_kWh
2024-01-01 02:24:28,49.55530408842533,58.332723461299715,0.35296764429721833,2.9034184919569594,46.369495547523364,48.95071565786188,50.24866588314873,1.0,1.0,269.0,56.16709555581968,85.89784899994939,0.19163627295622399,-12.950246263238357,-0.2428166493367179,0.0,0.0,1.0,57.47507507005026,48.52295902951133,-8.777419372874384,1.8025194444444446
2024-01-01 02:24:29,49.55539931292969,57.47507507005026,0.6550289124652732,3.9712510759959816,52.46999733526904,47.81456133005628,45.21019410650581,1.0,1.0,270.0,69.2402898831832,78.70453123011416,0.1914959667849825,-21.684237380744676,-0.24073025651073085,0.0,0.0,1.0,57.74063954465743,48.498250923943715,-7.919675757120572,1.8025194444444446
2024-01-01 02:24:30,49.55763785948891,57.74063954465743,0.3844256678395137,3.1248824994533457,50.2017382817806,48.78086016113473,45.57196265391591,1.0,1.0,271.0,75.30741008689961,77.43502862863542,0.19135454576426011,-13.149259610806585,-0.24120649135081706,0.0,0.0,1.0,57.53008639576305,48.18485369894375,-8.183001685168513,1.8025194444444446
2024-01-01 02:24:31,49.56739864816482,57.53008639576305,0.4711339163041647,3.3429846391230638,49.668176894283135,47.8573399447709,48.712914710327524,1.0,1.0,272.0,64.02267289651995,71.49494114832073,0.19121201161722734,-15.681237658642534,-0.2411528031291565,0.0,0.0,1.0,57.369229381673,48.74614384979386,-7.962687747598231,1.8025194444444446
2024-01-01 02:24:32,49.56644307586175,57.369229381673,0.5969274933702912,3.9208141582767597,51.18486408096602,48.35495862383645,45.69432842272109,1.0,1.0,273.0,61.44798212541441,79.72765979887089,0.19106836608061792,-19.469176264077532,-0.23896020517253674,0.0,0.0,1.0,57.503167366141,48.41138370917452,-7.802786305811253,1.8025194444444446
2024-01-01 02:24:33,49.57438779469266,57.503167366141,0.39796095266086545,3.161213793029459,48.98271137579249,47.56070983719309,46.69961050297477,1.0,1.0,274.0,78.74786756427223,80.95483136731019,0.19092361090470691,-13.18934072767084,-0.24035825037278621,0.0,0.0,1.0,56.93497457171775,47.747677238653445,-7.928779571448338,1.8025194444444446
2024-01-01 02:24:34,49.58485129769432,56.93497457171775,0.4475369947035607,3.502220996206777,51.39992621457104,49.170286520644375,47.78429846629979,1.0,1.0,275.0,78.18874094208539,80.11297935892925,0.19077774785329094,-13.749909697564856,-0.2387901565390059,0.0,0.0,1.0,57.67819452178554,49.4515037338384,-7.3501232740234315,1.8025194444444446
2024-01-01 02:24:35,49.58226366685061,57.67819452178554,0.48475767989429785,3.4218112932711784,47.547184781285004,47.97291344628249,47.389000948807215,1.0,1.0,276.0,95.41137995540134,80.42396544963927,0.19063077870366493,-16.404680269699796,-0.2397733129486243,0.0,0.0,1.0,57.47700365259321,47.636366392124906,-8.095930854934934,1.8025194444444446
2024-01-01 02:24:36,49.578678478338475,57.47700365259321,0.44718315924355656,3.193727067066966,48.427788090494474,48.175800651785615,45.264190552345724,1.0,1.0,277.0,59.18663533843706,84.93821827476978,0.19048270524660205,-14.763751657372696,-0.24262460634970004,0.0,0.0,1.0,57.19002943106133,47.289259764875275,-7.898325174254737,1.8025194444444446
2024-01-01 02:24:37,49.58382767476774,57.19002943106133,0.5112183001251758,3.72996136765418,48.89882650737126,47.690908260908735,47.20088982093793,1.0,1.0,278.0,63.5577506010857,72.47600644998656,0.19033352928633018,-16.253635444853224,-0.24304729632109554,0.0,0.0,1.0,57.8748437595438,47.93020819640598,-7.6062017562935935,1.8025194444444446
2024-01-01 02:24:38,49.58709856818608,57.8748437595438,0.58466008243821,3.9166747949189644,47.1945634360973,47.814259745672565,43.74002534681577,1.0,1.0,279.0,61.70082571813931,83.51382270159635,0.1901832526405115,-20.25424762884943,-0.24016895331858557,0.0,0.0,1.0,56.29130250791535,46.24961617619521,-8.287745191357722,1.8025194444444446
2024-01-01 02:24:39,49.59131927339796,56.29130250791535,0.4299555365706041,3.2288595499760984,47.51888553460754,48.366784756573274,43.478454355839574,1.0,1.0,280.0,65.1186678067041,82.15772420564326,0.19003187714021946,-12.04130462603388,-0.24264627997970495,0.0,0.0,1.0,57.87457314517714,46.45470821567346,-6.69998323451739,1.8025194444444446
2024-01-01 02:24:40,49.593700556997916,57.87457314517714,0.3706427278064459,3.3018024254560108,45.57244547121692,49.02754453303541,46.7966622252077,1.0,1.0,281.0,56.476501374662185,73.87888384438054,0.18987940462991668,-12.829444955647547,-0.2445587943699765,0.0,0.0,1.0,57.0070622191773,47.13221740982001,-8.280872588179221,1.8025194444444446
2024-01-01 02:24:41,49.58491841480897,57.0070622191773,0.3182452835261378,3.0745813186675397,50.48500675720972,48.111577400579336,48.57916839151463,1.0,1.0,282.0,84.10049512874193,70.36567657824322,0.18972583696743298,-9.8734202442626,-0.24540670737218853,0.0,0.0,1.0,57.15112250623047,49.05858418310123,-7.422143804368332,1.8025194444444446
2024-01-01 02:24:42,49.59220732002714,57.15112250623047,0.3297079829534372,3.0859901595524306,47.948730242382936,48.584042010951904,48.6157174790233,1.0,1.0,283.0,69.3856601371371,81.80073134516812,0.18957117602394144,-10.417540959721475,-0.24664749314169676,0.0,0.0,1.0,57.27674675205975,48.38282991078605,-7.558915186203329,1.8025194444444446
2024-01-01 02:24:43,49.60227113790048,57.27674675205975,0.4732415465647671,3.3668780338404454,51.604910454574835,48.08127371602518,44.12456989220732,1.0,1.0,284.0,91.58105747292234,71.66783029356415,0.18941542368393682,-15.18126136244259,-0.246339773270466,0.0,0.0,1.0,57.905205458088616,47.936918020935785,-7.67447561415927,1.8025194444444446
2024-01-01 02:24:44,49.59828966474826,57.905205458088616,0.5312188969715319,3.4890367920126537,48.58479564665525,47.78112496577747,45.13418888587938,1.0,1.0,285.0,96.14227175580203,79.63115917934311,0.18925858184521271,-18.44546489598991,-0.2467422087922715,0.0,0.0,1.0,57.919208458375245,47.166703166104035,-8.306915793340359,1.8025194444444446
2024-01-01 02:24:45,49.59367619673294,57.919208458375245,0.46579571614676063,3.5312975191161566,52.62993081279872,48.08952326207821,47.699241300999795,1.0,1.0,286.0,58.40696088475961,73.88064580033708,0.1891006524188368,-16.210028555639177,-0.24674117080356026,0.0,0.0,1.0,57.720705392533006,49.47289845862557,-8.325532261642302,1.8025194444444446
2024-01-01 02:24:46,49.59967158560811,57.720705392533006,0.383307429874132,3.3973043780395287,47.32978757011669,47.69381088650901,46.09563801000729,1.0,1.0,287.0,81.02573805252857,89.275590187577,0.18894163732912977,-13.011723853174882,-0.24740125417098838,0.0,0.0,1.0,57.375755692408475,47.039745488877664,-8.121033806924899,1.8025194444444446
2024-01-01 02:24:47,49.60210833260656,57.375755692408475,0.4864212355440468,3.3555996166418995,49.950068530486085,48.76932437818084,48.539580468149005,1.0,1.0,288.0,65.57684423009465,89.17917700185595,0.18878153851364018,-15.805696701373199,-0.2477927845771332,0.0,0.0,1.0,56.88238022192205,49.08632445893864,-7.773647359801913,1.8025194444444446
2024-01-01 02:24:48,49.598419321655975,56.88238022192205,0.4763206311551311,3.612910587399279,47.71809359648704,47.93433363170009,47.39020066571319,1.0,1.0,289.0,62.49585880710853,87.72652748228278,0.18862035792312154,-14.502513566894457,-0.2465330594751636,0.0,0.0,1.0,56.95888573840995,47.68087596463344,-7.283960900266074,1.8025194444444446
2024-01-01 02:24:49,49.59417373585911,56.95888573840995,0.44271982595505144,3.384606843422425,50.20639946556193,48.304032932364244,48.265489129549024,1.0,1.0,290.0,65.19796555031606,78.418247176115,0.18845809752150847,-13.628906786789651,-0.24610605155650114,0.0,0.0,1.0,57.3809892429324,48.92530717582506,-7.364712002550839,1.8025194444444446
2024-01-01 02:24:50,49.5980064896457,57.3809892429324,0.49222700081173304,3.2959409173856082,50.780977522356096,47.96324776696659,48.04351414985851,1.0,1.0,291.0,89.31222550151398,79.58593225335422,0.18829475928589276,-16.013555998522587,-0.2452738402715155,0.0,0.0,1.0,57.42011356037371,48.92924647972706,-7.782982753286703,1.8025194444444446
2024-01-01 02:24:51,49.60324135125412,57.42011356037371,0.375205009923803,2.6797423787289043,48.276274676647205,47.81409254417015,45.47103313149673,1.0,1.0,292.0,83.24403112080196,75.53756581799159,0.1881303452064993,-12.259645789846504,-0.2462651957627291,0.0,0.0,1.0,57.028379102119125,47.18713345077136,-7.8168722091195875,1.8025194444444446
2024-01-01 02:24:52,49.60700800815495,57.028379102119125,0.311736249601737,3.2963779405457574,48.79829564141478,47.5165097092167,46.52918131065118,1.0,1.0,293.0,85.44362505383998,71.76213654656019,0.18796485728666157,-9.670473437452852,-0.24566064597938456,0.0,0.0,1.0,58.11815624064014,47.614662220427554,-7.421371093964176,1.8025194444444446
2024-01-01 02:24:53,49.612366900477625,58.11815624064014,0.40611555779729874,3.4027871631109616,45.76914900772197,48.029726863676416,49.04989826150782,1.0,1.0,294.0,50.616102347889594,76.51057759996618,0.18779829754279817,-14.439113538375224,-0.2464895298836164,0.0,0.0,1.0,57.50413745269488,47.61625804430207,-8.505789340162515,1.8025194444444446
2024-01-01 02:24:54,49.6107002684548,57.50413745269488,0.3943349547657925,3.498900691001581,46.77881848104451,47.84602116508224,49.48882986367542,1.0,1.0,295.0,74.89316900575382,83.67056255301888,0.1876306680043865,-13.010911255074651,-0.2476259615102381,0.0,0.0,1.0,58.004521937841936,48.037889836600726,-7.893437184240078,1.8025194444444446
2024-01-01 02:24:55,49.601160689097995,58.004521937841936,0.4004542405059801,2.899279315586742,45.77134146680974,48.61373539924949,46.984735416861945,1.0,1.0,296.0,55.40370279391464,75.66926931040523,0.18746197071393955,-14.066375682633923,-0.24865046034154123,0.0,0.0,1.0,58.17603689087377,47.123270760973725,-8.403361248743941,1.8025194444444446
2024-01-01 02:24:56,49.597780770105615,58.17603689087377,0.343805103630501,3.376787794901714,49.39677301723122,47.755679570853594,46.39454287622754,1.0,1.0,297.0,74.72532144290992,85.89801403968349,0.1872922077269811,-12.327857620501236,-0.2469129508536377,0.0,0.0,1.0,57.666312217224174,47.848998488104115,-8.578256120768152,1.8025194444444446
2024-01-01 02:24:57,49.59489664920723,57.666312217224174,0.30658402336963975,2.6531360303834237,49.289595943315156,46.685119075684305,47.72057535048526,1.0,1.0,298.0,70.74814748847763,72.91450590989537,0.18712138111201893,-10.3436903071675,-0.24872076152801892,0.0,0.0,1.0,57.34367195784077,47.898430123161575,-8.071415568016945,1.8025194444444446
2024-01-01 02:24:58,49.60185411208317,57.34367195784077,0.27306063966663735,2.818365682371822,47.00870561046006,47.24695651776993,42.86141072784987,1.0,1.0,299.0,99.58275774423737,70.48197962932579,0.18694949295052207,-8.836460364546765,-0.252485471539833,0.0,0.0,1.0,57.32702416831762,45.70569095202662,-7.741817845757602,1.8025194444444446
2024-01-01 02:24:59,49.60848161003384,57.32702416831762,0.37680123405509525,3.4981282896137236,49.457584565905776,47.28321912149232,45.812958583938254,1.0,1.0,300.0,77.4252449278809,85.00750307943207,0.18677654533689303,-12.156929589264656,-0.25299217892356485,0.0,0.0,1.0,58.265596237619285,47.517920757112115,-7.718542558283779,1.8025194444444446
2024-01-01 02:25:00,49.61121896099236,58.265596237619285,0.381943024082247,3.500497134618772,49.651091496286895,47.263228822646305,47.46930509696774,1.0,1.0,301.0,76.33796351168863,72.16653447172204,0.18660254037844387,-13.816902339479316,-0.25328678559685047,0.0,0.0,1.0,58.54195371018447,48.12787513863364,-8.654377276626924,1.8025194444444446
2024-01-01 02:25:01,49.61310295558574,58.54195371018447,0.39660964655845643,2.8605169299823814,47.549257740241586,47.57892948169502,45.79586948657444,1.0,1.0,302.0,57.76993050274964,75.06275237674858,0.18642748019537067,-14.802501669370272,-0.25173169404009793,0.0,0.0,1.0,56.582063342571246,46.974685569503684,-8.928850754598734,1.8025194444444446
2024-01-01 02:25:02,49.61353352481847,56.582063342571246,0.4969746458512612,3.414816983052657,49.81277848489886,47.58351224477049,44.56055747204635,1.0,1.0,303.0,56.819366606536455,83.09750812473793,0.18625136692072577,-14.476103428017248,-0.25223037836908774,0.0,0.0,1.0,57.92047263852918,47.3189494005719,-6.968529817752774,1.8025194444444446
2024-01-01 02:25:03,49.61396156610897,57.92047263852918,0.2873728316779969,3.154329602261748,48.24019216738627,46.889916093513435,44.940792933410556,1.0,1.0,304.0,71.43044611403951,83.0356395683508,0.1860742027003944,-9.977934242468411,-0.25404230131527117,0.0,0.0,1.0,57.51435364136031,46.690300398103425,-8.306511072420214,1.8025194444444446
2024-01-01 02:25:04,49.61401935037666,57.51435364136031,0.4811335823447966,3.49200712686657,48.63695117462323,48.283657080832995,47.49349266745217,1.0,1.0,305.0,97.25068765488862,76.49844991717433,0.1858959896930665,-15.88866546161524,-0.2523420382347592,0.0,0.0,1.0,57.922990668651586,48.13803364096947,-7.9003342909836505,1.8025194444444446
2024-01-01 02:25:05,49.62080551632569,57.922990668651586,0.48779976107112466,3.6566655311921656,49.52499551048357,47.659399840246174,47.59002102375145,1.0,1.0,306.0,84.18716652624514,85.7221326502194,0.1857167300702113,-16.928180442752353,-0.2508044127286678,0.0,0.0,1.0,57.28291378357959,48.25813879149373,-8.302185152325897,1.8025194444444446
2024-01-01 02:25:06,49.62289798726253,57.28291378357959,0.2948516797720314,2.945614380326137,48.76121234869479,47.444287508813275,45.65076384140041,1.0,1.0,307.0,65.71429279723733,70.32576032857396,0.18553642601605075,-9.440816432929902,-0.25103866100977573,0.0,0.0,1.0,57.733751095838784,47.2854212329695,-7.6600157963170545,1.8025194444444446
2024-01-01 02:25:07,49.61644275580125,57.733751095838784,0.45229638654097254,3.4694851294363693,46.46755070251027,48.27446695745114,47.871867089789994,1.0,1.0,308.0,67.11368579837037,71.03530513768956,0.18535507972753285,-15.34657418406632,-0.25036010944171544,0.0,0.0,1.0,58.330632309358876,47.53796158325047,-8.117308340037532,1.8025194444444446
2024-01-01 02:25:08,49.62105323641928,58.330632309358876,0.476865321776108,3.4575850991355828,51.5175618094651,47.45014253526278,46.42403407632367,1.0,1.0,309.0,91.21945250064522,73.57571853282124,0.18517269341430487,-17.360778229494514,-0.24976632084980438,0.0,0.0,1.0,57.87019357725448,48.46391280701718,-8.709579072939597,1.8025194444444446
2024-01-01 02:25:09,49.62201480349069,57.87019357725448,0.4145329011202953,3.4347514193520277,48.14597339715473,47.30869787247472,46.81938446090453,1.0,1.0,310.0,77.75394776232957,86.09087619368395,0.1849892692986863,-14.292011369877061,-0.2505951250619731,0.0,0.0,1.0,58.45999526076645,47.42468524351133,-8.24817877376379,1.8025194444444446
2024-01-01 02:25:10,49.618572716038756,58.45999526076645,0.45598412527588056,3.146067650639863,47.50255045074928,46.78619256935386,44.80787971514304,1.0,1.0,311.0,52.974011586558866,83.81697704496491,0.18480480961564272,-16.851871999553804,-0.25136952205098745,0.0,0.0,1.0,56.868874450044196,46.365540911748724,-8.841422544727692,1.8025194444444446
2024-01-01 02:25:11,49.61736218923361,56.868874450044196,0.45935843371578666,3.3249632518652446,49.445555708908095,47.00771091712705,48.15974092741853,1.0,1.0,312.0,67.23927747734112,75.47241187407849,0.18461931661275655,-13.923761053342512,-0.25181128785736356,0.0,0.0,1.0,57.863986232167306,48.20433585115123,-7.2515122608105855,1.8025194444444446
2024-01-01 02:25:12,49.616837654715724,57.863986232167306,0.5189327342350423,3.21000587081336,46.38726496807177,46.69650139314398,47.67845524312099,1.0,1.0,313.0,63.68023565357971,74.7250027345688,0.18443279255020145,-17.889210208727484,-0.251248403167943,0.0,0.0,1.0,57.33906080985083,46.92074053477891,-8.247148577451583,1.8025194444444446
2024-01-01 02:25:13,49.607297903146375,57.33906080985083,0.3495828148557001,3.235068530310693,49.795665542636485,47.439609515545044,45.023941619991376,1.0,1.0,314.0,96.51130485059656,78.06655861446083,0.1842452397007149,-11.298086222220602,-0.2514360977597755,0.0,0.0,1.0,58.43477127643893,47.4197388927243,-7.7317629067044535,1.8025194444444446
2024-01-01 02:25:14,49.616007341174765,58.43477127643893,0.495613987007277,3.493348943497188,48.16250690707212,46.97042403231973,47.32973787300212,1.0,1.0,315.0,63.168265483633455,87.96960437484825,0.1840566603495684,-18.269537513526835,-0.25019615657635397,0.0,0.0,1.0,57.36060397546835,47.487556270797995,-8.818763935264165,1.8025194444444446
2024-01-01 02:25:15,49.62117324725615,57.36060397546835,0.4198344279096766,3.4064971721834842,49.93020480411091,47.343392300997905,47.39281031728044,1.0,1.0,316.0,83.06405991064088,73.91347834416862,0.1838670567945424,-13.581988193484758,-0.25064507626249194,0.0,0.0,1.0,57.492665762576834,48.22213580746308,-7.739430728212199,1.8025194444444446
2024-01-01 02:25:16,49.6244471675237,57.492665762576834,0.4963054030490481,3.513422890345214,47.54029654779622,47.64478955613666,45.6231225082198,1.0,1.0,317.0,71.10068197497796,85.85707031914734,0.18367643134589637,-16.323064696580698,-0.24899423997106915,0.0,0.0,1.0,57.65436751254753,46.93606953738422,-7.868218595053136,1.8025194444444446
2024-01-01 02:25:17,49.624451957743766,57.65436751254753,0.4641937729563159,3.384388883301278,47.217661892452,46.4073651195879,43.8843980978435,1.0,1.0,318.0,78.53479451187245,71.07442244164889,0.1834847863263407,-15.580685815242767,-0.24957713904357873,0.0,0.0,1.0,57.13434520238589,45.8364750366278,-8.029915554803765,1.8025194444444446
2024-01-01 02:25:18,49.62292044589045,57.13434520238589,0.7110736797158601,4.299328533238098,46.39757211462053,47.72189415295248,45.283495912624296,1.0,1.0,319.0,88.14652307715046,72.478855217745,0.18329212407100998,-22.326117525511876,-0.2474667746843443,0.0,0.0,1.0,58.12223861060208,46.46765406006577,-7.511424756495437,1.8025194444444446
2024-01-01 02:25:19,49.6293396059115,58.12223861060208,0.4752321684863535,3.264025862123937,43.00381153194554,47.20563220127868,46.22585669457891,1.0,1.0,320.0,64.51206153719268,78.8417117962249,0.18309844692743288,-16.870893028871045,-0.2470559840270189,0.0,0.0,1.0,58.036472972962684,45.478433475934374,-8.492899004690585,1.8025194444444446
2024-01-01 02:25:20,49.62684236528148,58.036472972962684,0.4919164009894623,3.3877084885355613,44.950748984836466,47.96670644144896,45.73881996180697,1.0,1.0,321.0,68.97523229400399,87.50021230737651,0.18290375725550423,-17.29197122871809,-0.24592874182600813,0.0,0.0,1.0,56.758999235552544,46.21875846269747,-8.409630607681201,1.8025194444444446
2024-01-01 02:25:21,49.64003695740602,56.758999235552544,0.5574047786158427,3.6040812883348807,50.43529364046585,47.39325288059894,44.885217184476716,1.0,1.0,322.0,52.70116753655233,86.21365344222548,0.18270805742745644,-16.586840217171662,-0.2469803797378888,0.0,0.0,1.0,57.94499709716,47.57125456851384,-7.118962278146526,1.8025194444444446
2024-01-01 02:25:22,49.64355989597819,57.94499709716,0.48166599497600354,3.328529323892094,50.417749512569124,47.16185818816148,47.31643817692846,1.0,1.0,323.0,98.69694514073441,76.5888627175202,0.1825113498278296,-16.713813638615022,-0.24514842672284406,0.0,0.0,1.0,58.17477621626769,48.298681959219685,-8.301437201181805,1.8025194444444446
2024-01-01 02:25:23,49.64412069617514,58.17477621626769,0.4393434750441637,3.3074896158514506,49.54257599601489,46.54454379084727,48.39519195077436,1.0,1.0,324.0,63.629120255906415,70.7552604616639,0.1823136368534443,-15.666171173716927,-0.24530550346604366,0.0,0.0,1.0,58.18401611142331,48.16077057921217,-8.530655520092544,1.8025194444444446
2024-01-01 02:25:24,49.64942469098334,58.18401611142331,0.4208077657790348,3.1342944417785357,47.08864743936556,47.26771042957534,45.251105544989734,1.0,1.0,325.0,75.49217738791351,88.46201069119844,0.1821149209133705,-15.012145412434062,-0.24505203457383729,0.0,0.0,1.0,57.78675095370745,46.53582113797688,-8.534591420439973,1.8025194444444446
2024-01-01 02:25:25,49.649615796778015,57.78675095370745,0.20324139664037782,2.5328287802373914,46.70059155435632,47.786023431306916,47.82248793575831,1.0,1.0,326.0,60.521713661301554,85.45559023533137,0.1819152044288993,-6.912895344293685,-0.24879060469483516,0.0,0.0,1.0,57.32556899177501,47.436367640473854,-8.137135156929432,1.8025194444444446
2024-01-01 02:25:26,49.64885031869181,57.32556899177501,0.4175672341876779,3.447510842273397,48.54817318153932,47.10230890370353,44.017768202172725,1.0,1.0,327.0,86.08132840499135,84.79959128324977,0.1817144898335128,-13.399183048937134,-0.24909384505466123,0.0,0.0,1.0,57.8128899404651,46.55608342913853,-7.676718673083201,1.8025194444444446
2024-01-01 02:25:27,49.65913275023288,57.8128899404651,0.32891210942818183,2.8392176095442165,46.67564447589144,47.09197523503642,46.63800972920764,1.0,1.0,328.0,56.98415524340661,79.59770805017993,0.18151277957285555,-11.210214414714743,-0.25057209941675507,0.0,0.0,1.0,58.53740372258411,46.801876480045166,-8.15375719023222,1.8025194444444446
2024-01-01 02:25:28,49.66323653748798,58.53740372258411,0.44290759430697924,3.3319462328125335,50.564448042327726,47.253112871511334,43.362735241768924,1.0,1.0,329.0,88.76985413836911,87.24703407184157,0.18131007610470293,-16.429222644812647,-0.25194735058617534,0.0,0.0,1.0,57.71927497978734,47.06009871853599,-8.874167185096127,1.8025194444444446
2024-01-01 02:25:29,49.6606769060831,57.71927497978734,0.4207584525617521,3.1090581269320947,47.262419836345934,46.95173002322579,46.9918059529463,1.0,1.0,330.0,79.09705346398631,81.78260019809389,0.18110638189893263,-14.173223207191263,-0.2516712622262636,0.0,0.0,1.0,58.81683236669983,47.06865193750601,-8.058598073704246,1.8025194444444446
2024-01-01 02:25:30,49.66550246803626,58.81683236669983,0.3885675999946017,3.33670354079198,44.933543291633164,47.36583925071928,46.106900113609136,1.0,1.0,331.0,69.13392110565434,89.83274458930596,0.18090169943749493,-14.863705035117036,-0.25305570296947333,0.0,0.0,1.0,57.606098487120555,46.13542755198719,-9.151329898663569,1.8025194444444446
2024-01-01 02:25:31,49.67540749567881,57.606098487120555,0.4672043844638806,3.629017886811769,52.1596311842148,46.70434512304858,46.07188549458124,1.0,1.0,332.0,65.72460648944552,75.58649794246314,0.1806960312143802,-15.487960060664488,-0.25357452396243196,0.0,0.0,1.0,57.38966684664761,48.31195393394821,-7.930690991441743,1.8025194444444446
2024-01-01 02:25:32,49.676432101490924,57.38966684664761,0.3590368873521253,3.1069862163520745,47.325336626820445,46.50529116756582,48.92018146917854,1.0,1.0,333.0,86.27186109396149,72.6718175564239,0.18048937973559143,-11.575823620246393,-0.2552198611273087,0.0,0.0,1.0,57.3478686120466,47.58360308785493,-7.713234745156683,1.8025194444444446
2024-01-01 02:25:33,49.67122339336026,57.3478686120466,0.5678786259759069,3.5030817911313767,48.38349801848161,46.58231889690995,45.694203944165906,1.0,1.0,334.0,98.35309902518433,79.6962926926129,0.1802817475191117,-18.222303448569033,-0.2549473849144431,0.0,0.0,1.0,57.90164689546142,46.886673619852495,-7.676645218686339,1.8025194444444446
2024-01-01 02:25:34,49.67585698252637,57.90164689546142,0.23571482684191397,2.6379505917350046,48.203654764326124,46.7692328993907,46.05363318732387,1.0,1.0,335.0,67.62056170561786,83.0533501984866,0.18007313709487338,-8.10477189595557,-0.2562111891810177,0.0,0.0,1.0,57.93423343483367,47.00884028368023,-8.22578991293505,1.8025194444444446
2024-01-01 02:25:35,49.68040455692386,57.93423343483367,0.5780713782732328,3.726198566782154,47.88713963738504,47.28139702291602,45.507679137513435,1.0,1.0,336.0,91.78835282328475,88.37101442243083,0.17986355100472934,-19.944043344326193,-0.2575582017795211,0.0,0.0,1.0,57.743805233880764,46.892071932604836,-8.253828877909811,1.8025194444444446
2024-01-01 02:25:36,49.687795626947086,57.743805233880764,0.743253506983028,4.271824349638562,49.26828965833836,47.02682537340161,45.26475485293077,1.0,1.0,337.0,79.34667495879027,71.31734928405476,0.17965299180241967,-25.028407901245316,-0.25401037621109185,0.0,0.0,1.0,57.14562203465086,47.186623294890246,-8.056009606933678,1.8025194444444446
2024-01-01 02:25:37,49.68770983438199,57.14562203465086,0.5701956027214333,3.9508987242539453,50.725360214151365,45.86149846534135,48.02675391519098,1.0,1.0,338.0,83.35303874962057,87.48400054795457,0.1794414620535419,-17.77531934187701,-0.2517151116058363,0.0,0.0,1.0,58.525603571436854,48.20453753156122,-7.457912200268872,1.8025194444444446
2024-01-01 02:25:38,49.688115647517776,58.525603571436854,0.2677862885061807,2.766800914460315,44.75577238051899,46.90556322688357,46.48871371076148,1.0,1.0,339.0,79.52942408845229,88.33891943082502,0.17922896433551916,-9.892212819813533,-0.25334203348881285,0.0,0.0,1.0,58.18471012727003,46.05001643938801,-8.837487923919078,1.8025194444444446
2024-01-01 02:25:39,49.68628626642762,58.18471012727003,0.5900244255946037,3.645113101232766,43.317626574368035,47.48886792323748,45.05807310810123,1.0,1.0,340.0,71.09714286953121,84.91804048562888,0.17901550123756912,-20.959680606063603,-0.2503355724682983,0.0,0.0,1.0,58.173736699399335,45.28818920190225,-8.498423860842408,1.8025194444444446
2024-01-01 02:25:40,49.687459115800124,58.173736699399335,0.5557662636387897,3.6516787863472664,50.57337843275926,46.262163904018735,45.715059065821414,1.0,1.0,341.0,64.92612657343317,89.69128638033692,0.1788010753606723,-19.71449676062514,-0.24683868403288528,0.0,0.0,1.0,57.52975301568346,47.5168671341998,-8.486277583599211,1.8025194444444446
2024-01-01 02:25:41,49.6864557681139,57.52975301568346,0.3942630457179594,3.2792471557423517,48.909682047456094,45.91027672750408,44.97065787403742,1.0,1.0,342.0,89.54409557287624,87.68640033093746,0.1785856893175401,-12.925907052225899,-0.24949612174052058,0.0,0.0,1.0,57.303288980667084,46.596872216332535,-7.843297247569559,1.8025194444444446
2024-01-01 02:25:42,49.68197793705901,57.303288980667084,0.46722328770023047,3.3832469571068073,45.82810792969619,45.45812929667164,45.69897183916348,1.0,1.0,343.0,99.83857983860273,75.4544417073326,0.17836934573258412,-14.88436972995107,-0.24937200448061358,0.0,0.0,1.0,57.84660030814001,45.661736355177105,-7.621311043608074,1.8025194444444446
2024-01-01 02:25:43,49.684858128981006,57.84660030814001,0.4125171729447573,2.974120519883125,49.89578464613175,47.72264327249793,47.50296562708604,1.0,1.0,344.0,95.65310875260285,71.57131511460032,0.17815204724188202,-14.073469826011742,-0.25049612104153873,0.0,0.0,1.0,57.68587377476832,48.37379784857191,-8.161742179159006,1.8025194444444446
2024-01-01 02:25:44,49.690173394346644,57.68587377476832,0.5952431437865697,3.894687627156753,46.13512772298974,47.01130511104653,45.81342304034188,1.0,1.0,345.0,59.943641747952825,81.00161131652186,0.17793379649314736,-19.894232774489854,-0.25002796130394855,0.0,0.0,1.0,57.87245171079694,46.31995195812605,-7.995700380421674,1.8025194444444446
2024-01-01 02:25:45,49.69148359421617,57.87245171079694,0.4739174197106609,3.4201728701362253,51.237442221294536,48.244966212358875,45.98673231369751,1.0,1.0,346.0,93.05221333048968,78.92076381258599,0.17771459614569726,-16.20629179627869,-0.24984699080832715,0.0,0.0,1.0,57.92292954842707,48.4897135824503,-8.180968116580765,1.8025194444444446
2024-01-01 02:25:46,49.694635383091054,57.92292954842707,0.44740080687591743,3.480994984194307,48.20429197886207,47.1453741494356,44.068756845265675,1.0,1.0,347.0,82.21029590197378,88.37361275436507,0.17749444887041793,-15.388023975916022,-0.25009041808082966,0.0,0.0,1.0,58.45449614159736,46.472807657854446,-8.228294165336017,1.8025194444444446
2024-01-01 02:25:47,49.69510539944761,58.45449614159736,0.4701777207202217,3.4575132616300737,47.24760566838002,46.84312248768292,46.553015547387844,1.0,1.0,348.0,62.357582838778484,73.6313772811826,0.17727335734973532,-17.215206163494635,-0.25032481917567984,0.0,0.0,1.0,57.30353753128038,46.88124790115026,-8.759390742149748,1.8025194444444446
